Month,Hour,Day Type,Daylight Savings Status,Indoor Temperature [C],Average Unmet Cooling Setpoint Difference [C],Indoor Relative Humidity [%],Equipment Electric Power [kWh],DHW Heating [kWh],Cooling Load [kWh],Heating Load [kWh],Solar Generation [W/kW]
11,1,3,0,,,,20.04,0,0,0,0
11,2,3,0,,,,23,0,0,0,0
11,3,3,0,,,,26,0,0,0,0
11,4,3,0,,,,32,0,0,0,0
11,5,3,0,,,,30,0,0,0,0
11,6,3,0,,,,31,0,0,0,0
11,7,3,0,,,,53,0,0,0,0
11,8,3,0,,,,47,0,0,0,0
11,9,3,0,,,,106.48,0,0,0,0
11,10,3,0,,,,108,0,0,0,0
11,11,3,0,,,,87,0,0,0,0.06399
11,12,3,0,,,,99,0,0,0,0.17775
11,13,3,0,,,,86,0,0,0,0.19197
11,14,3,0,,,,88,0,0,0,0.17064
11,15,3,0,,,,93,0,0,0,0.09243
11,16,3,0,,,,78,0,0,0,0.00711
11,17,3,0,,,,70,0,0,0,0
11,18,3,0,,,,34,0,0,0,0
11,19,3,0,,,,43,0,0,0,0
11,20,3,0,,,,37,0,0,0,0
11,21,3,0,,,,40,0,0,0,0
11,22,3,0,,,,43.2,0,0,0,0
11,23,3,0,,,,20,0,0,0,0
11,24,3,0,,,,19,0,0,0,0
12,1,4,0,,,,29,0,0,0,0
12,2,4,0,,,,24,0,0,0,0
12,3,4,0,,,,35.36,0,0,0,0
12,4,4,0,,,,36,0,0,0,0
12,5,4,0,,,,39,0,0,0,0
12,6,4,0,,,,45,0,0,0,0
12,7,4,0,,,,51,0,0,0,0
12,8,4,0,,,,71,0,0,0,0
12,9,4,0,,,,114,0,0,0,0
12,10,4,0,,,,113,0,0,0,0.01422
12,11,4,0,,,,111,0,0,0,0.17064
12,12,4,0,,,,101,0,0,0,0.22752
12,13,4,0,,,,99,0,0,0,0.43371
12,14,4,0,,,,89,0,0,0,0.39105
12,15,4,0,,,,98,0,0,0,0.23463
12,16,4,0,,,,87.2,0,0,0,0.04266
12,17,4,0,,,,82,0,0,0,0
12,18,4,0,,,,38,0,0,0,0
12,19,4,0,,,,54.36,0,0,0,0
12,20,4,0,,,,50,0,0,0,0
12,21,4,0,,,,53,0,0,0,0
12,22,4,0,,,,19,0,0,0,0
12,23,4,0,,,,25,0,0,0,0
12,24,4,0,,,,30.36,0,0,0,0
12,1,5,0,,,,28.92,0,0,0,0
12,2,5,0,,,,32,0,0,0,0
12,3,5,0,,,,41,0,0,0,0
12,4,5,0,,,,47,0,0,0,0
12,5,5,0,,,,47,0,0,0,0
12,6,5,0,,,,55.48,0,0,0,0
12,7,5,0,,,,61,0,0,0,0
12,8,5,0,,,,75,0,0,0,0
12,9,5,0,,,,118.12,0,0,0,0
12,10,5,0,,,,118,0,0,0,0
12,11,5,0,,,,108.72,0,0,0,0.04266
12,12,5,0,,,,113,0,0,0,0.14931
12,13,5,0,,,,104,0,0,0,0.24174
12,14,5,0,,,,94,0,0,0,0.12087
12,15,5,0,,,,106,0,0,0,0.04977
12,16,5,0,,,,80.24,0,0,0,0
12,17,5,0,,,,72,0,0,0,0
12,18,5,0,,,,43,0,0,0,0
12,19,5,0,,,,24,0,0,0,0
12,20,5,0,,,,37,0,0,0,0
12,21,5,0,,,,26,0,0,0,0
12,22,5,0,,,,29,0,0,0,0
12,23,5,0,,,,30,0,0,0,0
12,24,5,0,,,,36,0,0,0,0
12,1,6,0,,,,37.48,0,0,0,0
12,2,6,0,,,,21.12,0,0,0,0
12,3,6,0,,,,32,0,0,0,0
12,4,6,0,,,,27,0,0,0,0
12,5,6,0,,,,39,0,0,0,0
12,6,6,0,,,,30.4,0,0,0,0
12,7,6,0,,,,33,0,0,0,0
12,8,6,0,,,,38,0,0,0,0
12,9,6,0,,,,38,0,0,0,0
12,10,6,0,,,,32,0,0,0,0
12,11,6,0,,,,40.6,0,0,0,0.00711
12,12,6,0,,,,35,0,0,0,0.16353
12,13,6,0,,,,33,0,0,0,0.31995
12,14,6,0,,,,40.04,0,0,0,0.34128
12,15,6,0,,,,32,0,0,0,0.14931
12,16,6,0,,,,43.16,0,0,0,0.07821
12,17,6,0,,,,35,0,0,0,0.00711
12,18,6,0,,,,35,0,0,0,0
12,19,6,0,,,,41,0,0,0,0
12,20,6,0,,,,35,0,0,0,0
12,21,6,0,,,,44.88,0,0,0,0
12,22,6,0,,,,40,0,0,0,0
12,23,6,0,,,,43,0,0,0,0
12,24,6,0,,,,50,0,0,0,0
12,1,7,0,,,,39,0,0,0,0
12,2,7,0,,,,42.76,0,0,0,0
12,3,7,0,,,,44,0,0,0,0
12,4,7,0,,,,42,0,0,0,0
12,5,7,0,,,,43,0,0,0,0
12,6,7,0,,,,48,0,0,0,0
12,7,7,0,,,,44,0,0,0,0
12,8,7,0,,,,45,0,0,0,0
12,9,7,0,,,,46,0,0,0,0
12,10,7,0,,,,49,0,0,0,0
12,11,7,0,,,,49,0,0,0,0.12798
12,12,7,0,,,,39,0,0,0,0.27729
12,13,7,0,,,,50,0,0,0,0.29862
12,14,7,0,,,,42,0,0,0,0.24174
12,15,7,0,,,,39,0,0,0,0.15642
12,16,7,0,,,,45,0,0,0,0.01422
12,17,7,0,,,,45,0,0,0,0
12,18,7,0,,,,45,0,0,0,0
12,19,7,0,,,,44.56,0,0,0,0
12,20,7,0,,,,38,0,0,0,0
12,21,7,0,,,,51,0,0,0,0
12,22,7,0,,,,47,0,0,0,0
12,23,7,0,,,,42,0,0,0,0
12,24,7,0,,,,47,0,0,0,0
12,1,1,0,,,,45,0,0,0,0
12,2,1,0,,,,71,0,0,0,0
12,3,1,0,,,,64,0,0,0,0
12,4,1,0,,,,64.08,0,0,0,0
12,5,1,0,,,,66.6,0,0,0,0
12,6,1,0,,,,62,0,0,0,0
12,7,1,0,,,,69,0,0,0,0
12,8,1,0,,,,84.84,0,0,0,0
12,9,1,0,,,,124,0,0,0,0
12,10,1,0,,,,129.08,0,0,0,0
12,11,1,0,,,,118,0,0,0,0.04977
12,12,1,0,,,,118.84,0,0,0,0.15642
12,13,1,0,,,,121,0,0,0,0.23463
12,14,1,0,,,,110,0,0,0,0.17064
12,15,1,0,,,,111,0,0,0,0.02844
12,16,1,0,,,,92,0,0,0,0
12,17,1,0,,,,96,0,0,0,0
12,18,1,0,,,,42,0,0,0,0
12,19,1,0,,,,56,0,0,0,0
12,20,1,0,,,,51,0,0,0,0
12,21,1,0,,,,50,0,0,0,0
12,22,1,0,,,,55.12,0,0,0,0
12,23,1,0,,,,21,0,0,0,0
12,24,1,0,,,,35.84,0,0,0,0
12,1,2,0,,,,33,0,0,0,0
12,2,2,0,,,,30,0,0,0,0
12,3,2,0,,,,41,0,0,0,0
12,4,2,0,,,,40,0,0,0,0
12,5,2,0,,,,49,0,0,0,0
12,6,2,0,,,,48,0,0,0,0
12,7,2,0,,,,56,0,0,0,0
12,8,2,0,,,,71,0,0,0,0
12,9,2,0,,,,131,0,0,0,0
12,10,2,0,,,,116.52,0,0,0,0
12,11,2,0,,,,121.48,0,0,0,0.01422
12,12,2,0,,,,116,0,0,0,0.05688
12,13,2,0,,,,119,0,0,0,0.11376
12,14,2,0,,,,108.84,0,0,0,0.09243
12,15,2,0,,,,110.44,0,0,0,0.04977
12,16,2,0,,,,92,0,0,0,0
12,17,2,0,,,,97,0,0,0,0
12,18,2,0,,,,43,0,0,0,0
12,19,2,0,,,,58,0,0,0,0
12,20,2,0,,,,49,0,0,0,0
12,21,2,0,,,,51.56,0,0,0,0
12,22,2,0,,,,54.08,0,0,0,0
12,23,2,0,,,,44.56,0,0,0,0
12,24,2,0,,,,29,0,0,0,0
12,1,3,0,,,,37,0,0,0,0
12,2,3,0,,,,37,0,0,0,0
12,3,3,0,,,,43.4,0,0,0,0
12,4,3,0,,,,41,0,0,0,0
12,5,3,0,,,,49.44,0,0,0,0
12,6,3,0,,,,51,0,0,0,0
12,7,3,0,,,,57,0,0,0,0
12,8,3,0,,,,80,0,0,0,0
12,9,3,0,,,,117.56,0,0,0,0
12,10,3,0,,,,127.72,0,0,0,0
12,11,3,0,,,,115,0,0,0,0.02844
12,12,3,0,,,,116,0,0,0,0.10665
12,13,3,0,,,,117,0,0,0,0.17064
12,14,3,0,,,,109,0,0,0,0.04266
12,15,3,0,,,,117,0,0,0,0.02133
12,16,3,0,,,,90.24,0,0,0,0
12,17,3,0,,,,91,0,0,0,0
12,18,3,0,,,,53,0,0,0,0
12,19,3,0,,,,82.8,0,0,0,0
12,20,3,0,,,,79,0,0,0,0
12,21,3,0,,,,79,0,0,0,0
12,22,3,0,,,,79.08,0,0,0,0
12,23,3,0,,,,27,0,0,0,0
12,24,3,0,,,,30,0,0,0,0
12,1,4,0,,,,30,0,0,0,0
12,2,4,0,,,,40,0,0,0,0
12,3,4,0,,,,42,0,0,0,0
12,4,4,0,,,,46,0,0,0,0
12,5,4,0,,,,52,0,0,0,0
12,6,4,0,,,,57,0,0,0,0
12,7,4,0,,,,57,0,0,0,0
12,8,4,0,,,,68.84,0,0,0,0
12,9,4,0,,,,114,0,0,0,0
12,10,4,0,,,,123,0,0,0,0
12,11,4,0,,,,109,0,0,0,0.03555
12,12,4,0,,,,110,0,0,0,0.0711
12,13,4,0,,,,116,0,0,0,0.05688
12,14,4,0,,,,112,0,0,0,0.02844
12,15,4,0,,,,111,0,0,0,0.00711
12,16,4,0,,,,88.48,0,0,0,0
12,17,4,0,,,,92,0,0,0,0
12,18,4,0,,,,42,0,0,0,0
12,19,4,0,,,,55,0,0,0,0
12,20,4,0,,,,51.4,0,0,0,0
12,21,4,0,,,,50,0,0,0,0
12,22,4,0,,,,33,0,0,0,0
12,23,4,0,,,,31.36,0,0,0,0
12,24,4,0,,,,38,0,0,0,0
12,1,5,0,,,,32,0,0,0,0
12,2,5,0,,,,46.76,0,0,0,0
12,3,5,0,,,,45,0,0,0,0
12,4,5,0,,,,53.8,0,0,0,0
12,5,5,0,,,,57,0,0,0,0
12,6,5,0,,,,53,0,0,0,0
12,7,5,0,,,,67,0,0,0,0
12,8,5,0,,,,69,0,0,0,0
12,9,5,0,,,,126,0,0,0,0
12,10,5,0,,,,126,0,0,0,0
12,11,5,0,,,,115,0,0,0,0.01422
12,12,5,0,,,,116.92,0,0,0,0.04977
12,13,5,0,,,,118,0,0,0,0.44793
12,14,5,0,,,,114,0,0,0,0.59724
12,15,5,0,,,,110,0,0,0,0.07821
12,16,5,0,,,,85,0,0,0,0.00711
12,17,5,0,,,,79,0,0,0,0
12,18,5,0,,,,50,0,0,0,0
12,19,5,0,,,,34,0,0,0,0
12,20,5,0,,,,32,0,0,0,0
12,21,5,0,,,,38,0,0,0,0
12,22,5,0,,,,40,0,0,0,0
12,23,5,0,,,,46,0,0,0,0
12,24,5,0,,,,42,0,0,0,0
12,1,6,0,,,,41,0,0,0,0
12,2,6,0,,,,32,0,0,0,0
12,3,6,0,,,,38,0,0,0,0
12,4,6,0,,,,41,0,0,0,0
12,5,6,0,,,,42,0,0,0,0
12,6,6,0,,,,36,0,0,0,0
12,7,6,0,,,,43.28,0,0,0,0
12,8,6,0,,,,44,0,0,0,0
12,9,6,0,,,,45,0,0,0,0
12,10,6,0,,,,42,0,0,0,0
12,11,6,0,,,,40,0,0,0,0.05688
12,12,6,0,,,,41,0,0,0,0.12087
12,13,6,0,,,,46,0,0,0,0.1422
12,14,6,0,,,,44,0,0,0,0.23463
12,15,6,0,,,,42,0,0,0,0.07821
12,16,6,0,,,,48,0,0,0,0.00711
12,17,6,0,,,,42,0,0,0,0
12,18,6,0,,,,51,0,0,0,0
12,19,6,0,,,,46,0,0,0,0
12,20,6,0,,,,45,0,0,0,0
12,21,6,0,,,,48,0,0,0,0
12,22,6,0,,,,46.44,0,0,0,0
12,23,6,0,,,,47.72,0,0,0,0
12,24,6,0,,,,49,0,0,0,0
12,1,7,0,,,,48,0,0,0,0
12,2,7,0,,,,55,0,0,0,0
12,3,7,0,,,,47.76,0,0,0,0
12,4,7,0,,,,52,0,0,0,0
12,5,7,0,,,,57,0,0,0,0
12,6,7,0,,,,49,0,0,0,0
12,7,7,0,,,,51.64,0,0,0,0
12,8,7,0,,,,53,0,0,0,0
12,9,7,0,,,,46,0,0,0,0
12,10,7,0,,,,57,0,0,0,0
12,11,7,0,,,,52,0,0,0,0.07821
12,12,7,0,,,,45,0,0,0,0.17064
12,13,7,0,,,,53,0,0,0,0.24885
12,14,7,0,,,,47,0,0,0,0.22752
12,15,7,0,,,,48,0,0,0,0.10665
12,16,7,0,,,,53,0,0,0,0.00711
12,17,7,0,,,,50,0,0,0,0
12,18,7,0,,,,54,0,0,0,0
12,19,7,0,,,,53,0,0,0,0
12,20,7,0,,,,51.36,0,0,0,0
12,21,7,0,,,,52.48,0,0,0,0
12,22,7,0,,,,54,0,0,0,0
12,23,7,0,,,,50,0,0,0,0
12,24,7,0,,,,57,0,0,0,0
12,1,1,0,,,,58,0,0,0,0
12,2,1,0,,,,67,0,0,0,0
12,3,1,0,,,,73,0,0,0,0
12,4,1,0,,,,67,0,0,0,0
12,5,1,0,,,,75,0,0,0,0
12,6,1,0,,,,76,0,0,0,0
12,7,1,0,,,,80,0,0,0,0
12,8,1,0,,,,84,0,0,0,0
12,9,1,0,,,,135,0,0,0,0
12,10,1,0,,,,133,0,0,0,0
12,11,1,0,,,,117.6,0,0,0,0.04977
12,12,1,0,,,,129,0,0,0,0.2133
12,13,1,0,,,,123,0,0,0,0.14931
12,14,1,0,,,,127,0,0,0,0.14931
12,15,1,0,,,,127,0,0,0,0.07821
12,16,1,0,,,,100,0,0,0,0.00711
12,17,1,0,,,,97,0,0,0,0
12,18,1,0,,,,62,0,0,0,0
12,19,1,0,,,,65,0,0,0,0
12,20,1,0,,,,65,0,0,0,0
12,21,1,0,,,,64.36,0,0,0,0
12,22,1,0,,,,65,0,0,0,0
12,23,1,0,,,,47,0,0,0,0
12,24,1,0,,,,54,0,0,0,0
12,1,2,0,,,,52,0,0,0,0
12,2,2,0,,,,48.64,0,0,0,0
12,3,2,0,,,,64,0,0,0,0
12,4,2,0,,,,67,0,0,0,0
12,5,2,0,,,,63,0,0,0,0
12,6,2,0,,,,76,0,0,0,0
12,7,2,0,,,,74,0,0,0,0
12,8,2,0,,,,85,0,0,0,0
12,9,2,0,,,,131,0,0,0,0
12,10,2,0,,,,125,0,0,0,0
12,11,2,0,,,,111,0,0,0,0.04266
12,12,2,0,,,,121,0,0,0,0.12087
12,13,2,0,,,,113,0,0,0,0.19197
12,14,2,0,,,,118,0,0,0,0.22752
12,15,2,0,,,,118,0,0,0,0.0711
12,16,2,0,,,,100,0,0,0,0.00711
12,17,2,0,,,,102,0,0,0,0
12,18,2,0,,,,62,0,0,0,0
12,19,2,0,,,,68.2,0,0,0,0
12,20,2,0,,,,61,0,0,0,0
12,21,2,0,,,,67,0,0,0,0
12,22,2,0,,,,72,0,0,0,0
12,23,2,0,,,,52,0,0,0,0
12,24,2,0,,,,51.52,0,0,0,0
12,1,3,0,,,,44,0,0,0,0
12,2,3,0,,,,48,0,0,0,0
12,3,3,0,,,,62.04,0,0,0,0
12,4,3,0,,,,60,0,0,0,0
12,5,3,0,,,,65,0,0,0,0
12,6,3,0,,,,69.52,0,0,0,0
12,7,3,0,,,,65,0,0,0,0
12,8,3,0,,,,88,0,0,0,0
12,9,3,0,,,,121,0,0,0,0
12,10,3,0,,,,126,0,0,0,0
12,11,3,0,,,,109,0,0,0,0
12,12,3,0,,,,121,0,0,0,0.05688
12,13,3,0,,,,117,0,0,0,0.05688
12,14,3,0,,,,125.24,0,0,0,0.12087
12,15,3,0,,,,114,0,0,0,0.12798
12,16,3,0,,,,102.36,0,0,0,0
12,17,3,0,,,,105,0,0,0,0
12,18,3,0,,,,56,0,0,0,0
12,19,3,0,,,,69.28,0,0,0,0
12,20,3,0,,,,59,0,0,0,0
12,21,3,0,,,,62,0,0,0,0
12,22,3,0,,,,61,0,0,0,0
12,23,3,0,,,,43,0,0,0,0
12,24,3,0,,,,41.8,0,0,0,0
12,1,4,0,,,,46,0,0,0,0
12,2,4,0,,,,37,0,0,0,0
12,3,4,0,,,,51,0,0,0,0
12,4,4,0,,,,55,0,0,0,0
12,5,4,0,,,,56,0,0,0,0
12,6,4,0,,,,61,0,0,0,0
12,7,4,0,,,,65,0,0,0,0
12,8,4,0,,,,82,0,0,0,0
12,9,4,0,,,,127,0,0,0,0
12,10,4,0,,,,130,0,0,0,0
12,11,4,0,,,,117,0,0,0,0.06399
12,12,4,0,,,,115,0,0,0,0.17775
12,13,4,0,,,,111,0,0,0,0.17775
12,14,4,0,,,,110.12,0,0,0,0.15642
12,15,4,0,,,,115,0,0,0,0.04266
12,16,4,0,,,,95,0,0,0,0
12,17,4,0,,,,87.8,0,0,0,0
12,18,4,0,,,,48,0,0,0,0
12,19,4,0,,,,63,0,0,0,0
12,20,4,0,,,,54,0,0,0,0
12,21,4,0,,,,54.4,0,0,0,0
12,22,4,0,,,,34,0,0,0,0
12,23,4,0,,,,29.56,0,0,0,0
12,24,4,0,,,,43,0,0,0,0
12,1,5,0,,,,34,0,0,0,0
12,2,5,0,,,,42.08,0,0,0,0
12,3,5,0,,,,45,0,0,0,0
12,4,5,0,,,,51,0,0,0,0
12,5,5,0,,,,54,0,0,0,0
12,6,5,0,,,,50,0,0,0,0
12,7,5,0,,,,64,0,0,0,0
12,8,5,0,,,,75,0,0,0,0
12,9,5,0,,,,131,0,0,0,0
12,10,5,0,,,,129.84,0,0,0,0
12,11,5,0,,,,119,0,0,0,0.02133
12,12,5,0,,,,118.04,0,0,0,0.10665
12,13,5,0,,,,123,0,0,0,0.2133
12,14,5,0,,,,113,0,0,0,0.17775
12,15,5,0,,,,102,0,0,0,0.02133
12,16,5,0,,,,74,0,0,0,0
12,17,5,0,,,,71,0,0,0,0
12,18,5,0,,,,56,0,0,0,0
12,19,5,0,,,,31,0,0,0,0
12,20,5,0,,,,39,0,0,0,0
12,21,5,0,,,,38.32,0,0,0,0
12,22,5,0,,,,38.48,0,0,0,0
12,23,5,0,,,,48,0,0,0,0
12,24,5,0,,,,37,0,0,0,0
12,1,6,0,,,,41,0,0,0,0
12,2,6,0,,,,32,0,0,0,0
12,3,6,0,,,,32,0,0,0,0
12,4,6,0,,,,41,0,0,0,0
12,5,6,0,,,,41,0,0,0,0
12,6,6,0,,,,37,0,0,0,0
12,7,6,0,,,,46,0,0,0,0
12,8,6,0,,,,43,0,0,0,0
12,9,6,0,,,,43,0,0,0,0
12,10,6,0,,,,47,0,0,0,0
12,11,6,0,,,,41.08,0,0,0,0.01422
12,12,6,0,,,,43.2,0,0,0,0.0711
12,13,6,0,,,,50,0,0,0,0.14931
12,14,6,0,,,,48,0,0,0,0.24885
12,15,6,0,,,,54,0,0,0,0.09954
12,16,6,0,,,,53.6,0,0,0,0
12,17,6,0,,,,44,0,0,0,0
12,18,6,0,,,,45,0,0,0,0
12,19,6,0,,,,43,0,0,0,0
12,20,6,0,,,,48,0,0,0,0
12,21,6,0,,,,43,0,0,0,0
12,22,6,0,,,,41.16,0,0,0,0
12,23,6,0,,,,47,0,0,0,0
12,24,6,0,,,,38,0,0,0,0
12,1,7,0,,,,43,0,0,0,0
12,2,7,0,,,,41,0,0,0,0
12,3,7,0,,,,39,0,0,0,0
12,4,7,0,,,,44,0,0,0,0
12,5,7,0,,,,33,0,0,0,0
12,6,7,0,,,,41,0,0,0,0
12,7,7,0,,,,40,0,0,0,0
12,8,7,0,,,,41,0,0,0,0
12,9,7,0,,,,50,0,0,0,0
12,10,7,0,,,,43,0,0,0,0
12,11,7,0,,,,46,0,0,0,0.02844
12,12,7,0,,,,41,0,0,0,0.06399
12,13,7,0,,,,52.68,0,0,0,0.10665
12,14,7,0,,,,43.56,0,0,0,0.1422
12,15,7,0,,,,46,0,0,0,0.02133
12,16,7,0,,,,46.8,0,0,0,0
12,17,7,0,,,,41,0,0,0,0
12,18,7,0,,,,49.72,0,0,0,0
12,19,7,0,,,,37.6,0,0,0,0
12,20,7,0,,,,42,0,0,0,0
12,21,7,0,,,,44,0,0,0,0
12,22,7,0,,,,47,0,0,0,0
12,23,7,0,,,,47,0,0,0,0
12,24,7,0,,,,44,0,0,0,0
12,1,1,0,,,,51,0,0,0,0
12,2,1,0,,,,63,0,0,0,0
12,3,1,0,,,,69,0,0,0,0
12,4,1,0,,,,67,0,0,0,0
12,5,1,0,,,,69,0,0,0,0
12,6,1,0,,,,69,0,0,0,0
12,7,1,0,,,,74,0,0,0,0
12,8,1,0,,,,82.76,0,0,0,0
12,9,1,0,,,,119.64,0,0,0,0
12,10,1,0,,,,122,0,0,0,0
12,11,1,0,,,,119.4,0,0,0,0
12,12,1,0,,,,112,0,0,0,0.0711
12,13,1,0,,,,119,0,0,0,0.13509
12,14,1,0,,,,113,0,0,0,0.08532
12,15,1,0,,,,116,0,0,0,0.03555
12,16,1,0,,,,92,0,0,0,0
12,17,1,0,,,,89,0,0,0,0
12,18,1,0,,,,39,0,0,0,0
12,19,1,0,,,,52,0,0,0,0
12,20,1,0,,,,47,0,0,0,0
12,21,1,0,,,,43,0,0,0,0
12,22,1,0,,,,48,0,0,0,0
12,23,1,0,,,,32,0,0,0,0
12,24,1,0,,,,33,0,0,0,0
12,1,2,0,,,,30.68,0,0,0,0
12,2,2,0,,,,35,0,0,0,0
12,3,2,0,,,,46,0,0,0,0
12,4,2,0,,,,50,0,0,0,0
12,5,2,0,,,,44,0,0,0,0
12,6,2,0,,,,46,0,0,0,0
12,7,2,0,,,,57,0,0,0,0
12,8,2,0,,,,71,0,0,0,0
12,9,2,0,,,,110.28,0,0,0,0
12,10,2,0,,,,111.88,0,0,0,0
12,11,2,0,,,,97,0,0,0,0.06399
12,12,2,0,,,,94,0,0,0,0.17064
12,13,2,0,,,,101,0,0,0,0.2133
12,14,2,0,,,,91,0,0,0,0.15642
12,15,2,0,,,,102,0,0,0,0.08532
12,16,2,0,,,,80,0,0,0,0
12,17,2,0,,,,82.32,0,0,0,0
12,18,2,0,,,,37,0,0,0,0
12,19,2,0,,,,48,0,0,0,0
12,20,2,0,,,,43,0,0,0,0
12,21,2,0,,,,48,0,0,0,0
12,22,2,0,,,,44,0,0,0,0
12,23,2,0,,,,33,0,0,0,0
12,24,2,0,,,,28.84,0,0,0,0
12,1,3,0,,,,33.72,0,0,0,0
12,2,3,0,,,,33,0,0,0,0
12,3,3,0,,,,40,0,0,0,0
12,4,3,0,,,,40,0,0,0,0
12,5,3,0,,,,49,0,0,0,0
12,6,3,0,,,,42,0,0,0,0
12,7,3,0,,,,56,0,0,0,0
12,8,3,0,,,,69,0,0,0,0
12,9,3,0,,,,121,0,0,0,0
12,10,3,0,,,,105,0,0,0,0
12,11,3,0,,,,105,0,0,0,0.04977
12,12,3,0,,,,103,0,0,0,0.15642
12,13,3,0,,,,100,0,0,0,0.31995
12,14,3,0,,,,103,0,0,0,0.29862
12,15,3,0,,,,98,0,0,0,0.12087
12,16,3,0,,,,79,0,0,0,0
12,17,3,0,,,,80,0,0,0,0
12,18,3,0,,,,42,0,0,0,0
12,19,3,0,,,,58.72,0,0,0,0
12,20,3,0,,,,49,0,0,0,0
12,21,3,0,,,,46,0,0,0,0
12,22,3,0,,,,49,0,0,0,0
12,23,3,0,,,,30,0,0,0,0
12,24,3,0,,,,36,0,0,0,0
12,1,4,0,,,,27,0,0,0,0
12,2,4,0,,,,39,0,0,0,0
12,3,4,0,,,,39,0,0,0,0
12,4,4,0,,,,45,0,0,0,0
12,5,4,0,,,,44,0,0,0,0
12,6,4,0,,,,48,0,0,0,0
12,7,4,0,,,,60,0,0,0,0
12,8,4,0,,,,73,0,0,0,0
12,9,4,0,,,,123,0,0,0,0
12,10,4,0,,,,116,0,0,0,0
12,11,4,0,,,,105.32,0,0,0,0.00711
12,12,4,0,,,,101,0,0,0,0.17064
12,13,4,0,,,,108,0,0,0,0.13509
12,14,4,0,,,,100,0,0,0,0.12087
12,15,4,0,,,,97,0,0,0,0
12,16,4,0,,,,86.08,0,0,0,0
12,17,4,0,,,,87,0,0,0,0
12,18,4,0,,,,38,0,0,0,0
12,19,4,0,,,,56,0,0,0,0
12,20,4,0,,,,50,0,0,0,0
12,21,4,0,,,,47,0,0,0,0
12,22,4,0,,,,27,0,0,0,0
12,23,4,0,,,,25,0,0,0,0
12,24,4,0,,,,30,0,0,0,0
12,1,5,0,,,,36,0,0,0,0
12,2,5,0,,,,33,0,0,0,0
12,3,5,0,,,,48,0,0,0,0
12,4,5,0,,,,43,0,0,0,0
12,5,5,0,,,,45,0,0,0,0
12,6,5,0,,,,49.24,0,0,0,0
12,7,5,0,,,,52,0,0,0,0
12,8,5,0,,,,74,0,0,0,0
12,9,5,0,,,,121,0,0,0,0
12,10,5,0,,,,114,0,0,0,0
12,11,5,0,,,,112,0,0,0,0.03555
12,12,5,0,,,,103,0,0,0,0.08532
12,13,5,0,,,,106,0,0,0,0.17064
12,14,5,0,,,,111,0,0,0,0.17775
12,15,5,0,,,,102,0,0,0,0.04977
12,16,5,0,,,,77,0,0,0,0
12,17,5,0,,,,73,0,0,0,0
12,18,5,0,,,,43.64,0,0,0,0
12,19,5,0,,,,23,0,0,0,0
12,20,5,0,,,,31,0,0,0,0
12,21,5,0,,,,23,0,0,0,0
12,22,5,0,,,,29,0,0,0,0
12,23,5,0,,,,30.64,0,0,0,0
12,24,5,0,,,,36,0,0,0,0
12,1,6,0,,,,32,0,0,0,0
12,2,6,0,,,,25.72,0,0,0,0
12,3,6,0,,,,33,0,0,0,0
12,4,6,0,,,,26,0,0,0,0
12,5,6,0,,,,37,0,0,0,0
12,6,6,0,,,,26.36,0,0,0,0
12,7,6,0,,,,34,0,0,0,0
12,8,6,0,,,,32.8,0,0,0,0
12,9,6,0,,,,32,0,0,0,0
12,10,6,0,,,,38,0,0,0,0
12,11,6,0,,,,32,0,0,0,0
12,12,6,0,,,,33,0,0,0,0
12,13,6,0,,,,33,0,0,0,0
12,14,6,0,,,,37,0,0,0,0
12,15,6,0,,,,36,0,0,0,0
12,16,6,0,,,,32,0,0,0,0
12,17,6,0,,,,38,0,0,0,0
12,18,6,0,,,,35,0,0,0,0
12,19,6,0,,,,41,0,0,0,0
12,20,6,0,,,,44,0,0,0,0
12,21,6,0,,,,37.44,0,0,0,0
12,22,6,0,,,,44,0,0,0,0
12,23,6,0,,,,41.2,0,0,0,0
12,24,6,0,,,,42,0,0,0,0
12,1,7,0,,,,43,0,0,0,0
12,2,7,0,,,,41,0,0,0,0
12,3,7,0,,,,45,0,0,0,0
12,4,7,0,,,,45.08,0,0,0,0
12,5,7,0,,,,46,0,0,0,0
12,6,7,0,,,,46,0,0,0,0
12,7,7,0,,,,46.96,0,0,0,0
12,8,7,0,,,,48,0,0,0,0
12,9,7,0,,,,47,0,0,0,0
12,10,7,0,,,,47,0,0,0,0
12,11,7,0,,,,41,0,0,0,0
12,12,7,0,,,,42,0,0,0,0
12,13,7,0,,,,39,0,0,0,0
12,14,7,0,,,,36.48,0,0,0,0
12,15,7,0,,,,36,0,0,0,0
12,16,7,0,,,,38,0,0,0,0
12,17,7,0,,,,36.16,0,0,0,0
12,18,7,0,,,,41.8,0,0,0,0
12,19,7,0,,,,36,0,0,0,0
12,20,7,0,,,,30.32,0,0,0,0
12,21,7,0,,,,35.92,0,0,0,0
12,22,7,0,,,,32,0,0,0,0
12,23,7,0,,,,37.6,0,0,0,0
12,24,7,0,,,,35,0,0,0,0
12,1,1,0,,,,35,0,0,0,0
12,2,1,0,,,,39.76,0,0,0,0
12,3,1,0,,,,37,0,0,0,0
12,4,1,0,,,,45,0,0,0,0
12,5,1,0,,,,37,0,0,0,0
12,6,1,0,,,,45,0,0,0,0
12,7,1,0,,,,48,0,0,0,0
